2.113736	-1.130145	83.745514	3.259997
1.816554	-0.783564	82.065041	3.269997
1.580299	-0.457817	80.426308	3.279997
1.397208	-0.150653	78.826187	3.289997
1.260542	0.141653	77.262337	3.299997
1.164610	0.423914	75.733017	3.309997
1.104764	0.701773	74.236992	3.319997
1.077372	0.981555	72.773407	3.329997
1.079782	1.270216	71.341759	3.339997
1.110291	1.575358	69.941856	3.349997
1.168117	1.905324	68.573845	3.359997
1.253389	2.269352	67.238251	3.369997
1.367155	2.677789	65.936050	3.379997
1.511408	3.142362	64.668839	3.389997
1.689144	3.676506	63.439011	3.399997
1.904443	4.295762	62.250053	3.409997
2.162586	5.018223	61.106956	3.419997
2.470205	5.865045	60.016781	3.429997
2.835468	6.861005	58.989471	3.439997
3.268305	8.035069	58.038960	3.449997
3.780660	9.420920	57.184734	3.459997
4.386769	11.057330	56.453991	3.469997
5.103429	12.988173	55.884605	3.479997
5.950220	15.261727	55.529114	3.489997
6.949586	17.928675	55.460026	3.499997
8.126637	21.037857	55.776550	3.509997
9.508410	24.628292	56.612656	3.519997
11.122222	28.715324	58.145645	3.529997
12.992502	33.268070	60.602924	3.539997
15.135313	38.175220	64.262047	3.549997
17.549578	43.197815	69.434814	3.559997
20.204216	47.913326	76.420959	3.569997
23.021360	51.668365	85.413811	3.579997
25.858320	53.578854	96.347893	3.589997
28.495359	52.638344	108.710274	3.599997
30.641518	47.988411	121.400993	3.609997
31.971891	39.325546	132.793106	3.619997
32.199871	27.263149	141.117584	3.629997
31.164755	13.357245	145.098969	3.639997
28.893204	-0.358855	144.495331	3.649997
25.597033	-12.112797	140.162521	3.659997
21.606127	-20.942623	133.603195	3.669997
17.274111	-26.773840	126.343697	3.679997
12.902018	-30.124313	119.512878	3.689997
8.702268	-31.723169	113.737427	3.699997
4.798470	-32.242954	109.244926	3.709997
1.244645	-32.183727	106.024139	3.719997
-1.950753	-31.860361	103.954819	3.729997
-4.803932	-31.435352	102.884880	3.739997
-7.340506	-30.961277	102.664795	3.749997
-9.585593	-30.418198	103.155731	3.759997
-11.558134	-29.743242	104.224976	3.769997
-13.268337	-28.854191	105.737198	3.779997
-14.717483	-27.669466	107.547058	3.789997
-15.899564	-26.125807	109.496315	3.799997
-16.804369	-24.193220	111.417404	3.809997
-17.421522	-21.885353	113.143547	3.819997
-17.744865	-19.262909	114.523811	3.829997
-17.776400	-16.428453	115.439545	3.839997
-17.529005	-13.512937	115.817673	3.849997
-17.027363	-10.656740	115.637001	3.859997
-16.306917	-7.989761	114.925591	3.869997
-15.411153	-5.615252	113.750267	3.879997
-14.387856	-3.600565	112.201477	3.889997
-13.285161	-1.975536	110.377541	3.899997
-12.148079	-0.737111	108.371651	3.909997
-11.015971	0.142402	106.263390	3.919997
-9.921103	0.706058	104.114891	3.929997
-8.888197	1.003909	101.970718	3.939997
-7.934754	1.086552	99.860046	3.949997
-7.071881	1.000801	97.799942	3.959997
-6.305371	0.787245	95.798729	3.969997
-5.636860	0.479214	93.858986	3.979997
-5.064925	0.102706	91.979904	3.989997
-4.586067	-0.323138	90.158989	3.999997
-4.195537	-0.785282	88.393227	4.009997
-3.888005	-1.275974	86.679794	4.019997
-3.658097	-1.791943	85.016502	4.029997
-3.500794	-2.333706	83.402008	4.039998
-3.411743	-2.904993	81.835983	4.049998
-3.387477	-3.512299	80.319206	4.059998
-3.425588	-4.164575	78.853683	4.069998
-3.524848	-4.873020	77.442825	4.079998
-3.685308	-5.650980	76.091705	4.089999
-3.908383	-6.513917	74.807434	4.099999
-4.196918	-7.479417	73.599693	4.109999
-4.555263	-8.567200	72.481445	4.119999
-4.989322	-9.799064	71.469879	4.130000
-5.506607	-11.198671	70.587677	4.140000
-6.116233	-12.791039	69.864616	4.150000
-6.828865	-14.601531	69.339569	4.160000
-7.656529	-16.654043	69.062920	4.170001
-8.612226	-18.967972	69.099297	4.180001
-9.709222	-21.553394	69.530388	4.190001
-10.959846	-24.403755	70.457230	4.200001
-12.373576	-27.485331	72.000809	4.210001
-13.954143	-30.722986	74.299034	4.220002
-15.695408	-33.982582	77.496994	4.230002
-17.575890	-37.052353	81.726486	4.240002
-19.552170	-39.628975	87.070648	4.250002
-21.552162	-41.319012	93.512138	4.260003
-23.470316	-41.670696	100.870605	4.270003
-25.168097	-40.250233	108.748520	4.280003
-26.483635	-36.763393	116.519302	4.290003
-27.253059	-31.193996	123.395630	4.300004
-27.341570	-23.897297	128.591339	4.310004
-26.676094	-15.578778	131.535568	4.320004
-25.267036	-7.134716	132.045074	4.330004
-23.208942	0.586909	130.363495	4.340004
-20.658955	6.993105	127.048775	4.350005
-17.802174	11.833146	122.777061	4.360005
-14.817310	15.158525	118.162895	4.370005
-11.852696	17.211599	113.658043	4.380005
-9.015717	18.309145	109.532951	4.390006
-6.373143	18.759480	105.909561	4.400006
-3.957715	18.820202	102.811043	4.410006
-1.776852	18.686302	100.206650	4.420006
0.179065	18.494963	98.043716	4.430007
1.929953	18.336725	96.266968	4.440007
3.501044	18.267210	94.828331	4.450007
4.919432	18.316910	93.690811	4.460007
6.211788	18.498432	92.828972	4.470007
7.402891	18.811426	92.227776	4.480008
8.514699	19.245647	91.880676	4.490008
9.565744	19.782696	91.787399	4.500008
10.570718	20.396832	91.951591	4.510008
11.540144	21.055269	92.378273	4.520009
12.480110	21.718302	93.071075	4.530009
13.392039	22.339615	94.029190	4.540009
14.272536	22.867163	95.244080	4.550009
15.113365	23.244980	96.696144	4.560009
15.901658	23.416229	98.351646	4.570010
16.620449	23.327633	100.160568	4.580010
17.249628	22.935125	102.056038	4.590010
17.767389	22.210176	103.956093	4.600010
18.152128	21.145739	105.768227	4.610011
18.384665	19.760511	107.396667	4.620011
18.450550	18.100151	108.751617	4.630011
18.342110	16.234543	109.758904	4.640011
18.059860	14.251123	110.368103	4.650012
17.613029	12.245278	110.557388	4.660012
17.019049	10.309689	110.334045	4.670012
16.302113	8.524772	109.730721	4.680012
15.491062	6.951939	108.798607	4.690012
14.616971	5.630534	107.599205	4.700013
13.710824	4.578306	106.196472	4.710013
12.801569	3.794559	104.650620	4.720013
11.914727	3.264767	103.014076	4.730013
11.071598	2.965546	101.329674	4.740014
10.288998	2.869165	99.630524	4.750014
9.579426	2.947157	97.941071	4.760014
8.951516	3.172890	96.278717	4.770014
8.410653	3.523199	94.655617	4.780015
7.959655	3.979242	93.080376	4.790015
7.599449	4.526793	91.559494	4.800015
7.329691	5.156165	90.098541	4.810015
7.149315	5.861894	88.703110	4.820015
7.056986	6.642303	87.379555	4.830016
7.051474	7.498988	86.135620	4.840016
7.131931	8.436278	84.981003	4.850016
7.298095	9.460636	83.927879	4.860016
7.550414	10.580001	82.991486	4.870017
7.890084	11.803010	82.190735	4.880017
8.319013	13.138029	81.548882	4.890017
8.839669	14.591888	81.094185	4.900017
9.454823	16.168219	80.860580	4.910017
10.167117	17.865240	80.888092	4.920018
10.978452	19.672892	81.222862	4.930018
11.889116	21.569206	81.916412	4.940018
12.896628	23.515987	83.023628	4.950018
13.994251	25.454048	84.598801	4.960019
15.169203	27.298702	86.689018	4.970019
16.400652	28.936785	89.324333	4.980019
17.657761	30.227161	92.504509	4.990019
18.898184	31.007290	96.183502	5.000020
0.115777	0.355879	0.294328	0.010000
0.146147	0.542659	0.289038	0.020000
0.193579	0.783178	0.284355	0.030000
0.262676	1.105030	0.280723	0.040000
0.360555	1.543919	0.279003	0.050000
0.497548	2.147724	0.280852	0.060000
0.688263	2.981789	0.289457	0.070000
0.953132	4.136000	0.310942	0.080000
1.320573	5.734385	0.357076	0.090000
1.830013	7.948164	0.450456	0.100000
2.536040	11.013283	0.634464	0.110000
3.514064	15.253403	0.992280	0.120000
4.867858	21.108320	1.683097	0.130000
6.739224	29.164318	3.010435	0.140000
9.319275	40.172611	5.548793	0.150000
12.858572	55.014355	10.370335	0.160000
17.667166	74.502197	19.421247	0.170000
24.080347	98.760887	36.042732	0.180000
32.334248	125.700233	65.331879	0.190000
42.250900	148.116608	113.099831	0.200000
52.653259	150.735794	180.606201	0.210000
60.782776	114.257889	253.769699	0.220000
62.821716	35.507099	299.385315	0.230000
56.432987	-54.608818	291.561768	0.240000
43.052818	-116.587585	244.143250	0.250000
26.567759	-141.743835	193.298233	0.260000
10.183474	-146.184128	161.398376	0.270000
-4.783123	-145.049179	152.619568	0.280000
-18.164244	-142.866302	164.527542	0.290000
-29.868843	-135.355179	193.425934	0.300000
-39.196632	-113.761024	232.324585	0.310000
-44.733593	-71.846947	267.846283	0.320000
-45.027340	-14.498446	284.020782	0.330000
-39.744453	41.881111	274.282532	0.340000
-30.178267	82.116524	247.691010	0.350000
-18.473299	103.036064	219.837112	0.360000
-6.471909	110.323616	201.320770	0.370000
4.751497	110.086441	195.441116	0.380000
14.666316	104.748161	201.165680	0.390000
22.881369	93.380310	215.252625	0.400000
28.897293	73.977318	232.627747	0.410000
32.129417	46.297138	246.885269	0.420000
32.172020	13.743361	252.460785	0.430000
29.108158	-17.571529	247.592087	0.440000
23.587885	-42.222237	235.171509	0.450000
16.587889	-58.120155	220.425095	0.460000
9.058004	-66.274269	207.832047	0.470000
1.704112	-68.855621	199.724670	0.480000
-5.031548	-67.628708	196.543015	0.490000
-10.881474	-63.448143	197.563782	0.500000
-15.656208	-56.489178	201.416611	0.510000
-19.192038	-46.760422	206.372162	0.520000
-21.353271	-34.598171	210.621490	0.530000
-22.072998	-20.923449	212.667374	0.540000
-21.399731	-7.128674	211.725998	0.550000
-19.515297	5.342498	207.904190	0.560000
-16.707642	15.454453	202.020920	0.570000
-13.310870	22.805799	195.189499	0.580000
-9.641888	27.555220	188.414047	0.590000
-5.957886	30.179497	182.372833	0.600000
-2.441596	31.233810	177.394989	0.610000
0.792600	31.203051	173.543472	0.620000
3.682816	30.447138	170.719284	0.630000
6.202661	29.205870	168.743942	0.640000
8.347486	27.629068	167.411545	0.650000
10.125066	25.810760	166.517609	0.660000
11.550229	23.817537	165.874176	0.670000
12.642385	21.707985	165.318283	0.680000
13.424775	19.543184	164.717361	0.690000
13.924499	17.389698	163.972549	0.700000
14.172584	15.317152	163.019760	0.710000
14.203693	13.392799	161.828049	0.720000
14.055302	11.675407	160.395279	0.730000
13.766398	10.210319	158.741653	0.740000
13.375937	9.026808	156.902390	0.750000
12.921280	8.137979	154.920578	0.760000
12.436879	7.542792	152.841293	0.770000
11.953326	7.229465	150.707474	0.780000
11.496853	7.179371	148.557602	0.790000
11.089246	7.370774	146.424973	0.800000
10.748103	7.781940	144.338120	0.810000
10.487333	8.393435	142.321915	0.820000
10.317793	9.189569	140.399109	0.830000
10.247970	10.159082	138.592010	0.839999
10.284636	11.295147	136.924088	0.849999
10.433421	12.594788	135.421585	0.859999
10.699244	14.057754	134.115082	0.869999
11.086577	15.684810	133.040848	0.879999
11.599498	17.475363	132.242142	0.889999
12.241467	19.424269	131.770157	0.899999
13.014787	21.517643	131.684357	0.909999
13.919668	23.727554	132.051712	0.919999
14.952824	26.005615	132.944122	0.929999
16.105555	28.275837	134.432953	0.939999
17.361340	30.427803	136.579514	0.949999
18.693077	32.312180	139.420563	0.959999
20.060379	33.741768	142.948578	0.969999
21.407583	34.502350	147.088699	0.979999
22.663565	34.377312	151.677383	0.989999
23.744522	33.187321	156.451538	0.999999
24.560783	30.840191	161.058868	1.009999
25.027691	27.377634	165.097504	1.019999
25.079111	22.999418	168.183044	1.029999
24.680387	18.047646	170.026627	1.039999
23.836771	12.947969	170.496857	1.049999
22.594193	8.124600	169.640717	1.059999
21.031841	3.919401	167.655823	1.069999
19.248875	0.542400	164.828217	1.079999
17.349367	-1.935895	161.462128	1.089999
15.429390	-3.558687	157.825272	1.099999
13.568531	-4.441408	154.120224	1.109999
11.826226	-4.731108	150.479630	1.119999
10.241952	-4.575963	146.976578	1.129999
8.837817	-4.107074	143.640915	1.139999
7.622232	-3.430441	140.475311	1.149999
6.593703	-2.625645	137.467972	1.159999
5.744236	-1.748120	134.601334	1.169999
5.062131	-0.832866	131.857437	1.179999
4.534137	0.101663	129.220673	1.189999
4.147046	1.050112	126.679039	1.199999
3.888833	2.017460	124.224449	1.209999
3.749448	3.016967	121.852760	1.219999
3.721359	4.068780	119.563683	1.229999
3.799938	5.199116	117.360893	1.239999
3.983750	6.439929	115.252457	1.249999
4.274796	7.828951	113.251717	1.259999
4.678748	9.410001	111.378784	1.269999
5.205202	11.233360	109.662811	1.279999
5.867924	13.355987	108.145325	1.289999
6.685085	15.841099	106.884949	1.299999
7.679374	18.756416	105.963860	1.309999
8.877837	22.169836	105.496338	1.319999
10.311149	26.140589	105.639450	1.329999
12.011815	30.702917	106.605049	1.339999
14.010538	35.838127	108.670494	1.349999
16.329599	41.430244	112.181610	1.359999
18.971838	47.202175	117.535233	1.369999
21.903887	52.636925	125.119942	1.379999
25.033625	56.907887	135.187469	1.389999
28.185446	58.876537	147.637390	1.399999
31.083763	57.252220	161.748138	1.409999
33.363220	50.996067	175.992233	1.419999
34.625237	39.911491	188.175583	1.429999
34.542656	25.103296	196.070679	1.439999
32.976311	8.854208	198.346100	1.449999
30.038557	-6.206202	195.188385	1.459999
26.058889	-18.142231	188.123016	1.469999
21.470894	-26.259197	179.200073	1.479999
16.687372	-30.938475	170.177261	1.489999
12.020517	-33.101547	162.141663	1.499999
7.660281	-33.727318	155.552933	1.509999
3.691856	-33.599220	150.468170	1.519999
0.127520	-33.244663	146.758499	1.529999
-3.062999	-32.969299	144.248459	1.539999
-5.929527	-32.915253	142.783234	1.549999
-8.525976	-33.111343	142.249527	1.559999
-10.900546	-33.507599	142.571808	1.569999
-13.089622	-33.996681	143.697021	1.579999
-15.113985	-34.427925	145.574020	1.589999
-16.976658	-34.619934	148.130905	1.599999
-18.662289	-34.376957	151.253189	1.609999
-20.138456	-33.512573	154.766830	1.619999
-21.359455	-31.881191	158.432083	1.629999
-22.272913	-29.413189	161.954086	1.639999
-22.828976	-26.144409	165.013794	1.649999
-22.990780	-22.227869	167.315567	1.659999
-22.743954	-17.918381	168.639603	1.669999
-22.102608	-13.529866	168.881958	1.679999
