1.409999	5.781907	5.710393	5.724738
1.419999	5.854237	5.781904	5.796085
1.429999	5.927394	5.854234	5.868246
1.439999	6.001387	5.927391	5.941228
1.449999	6.076224	6.001384	6.015040
1.459999	6.151914	6.076221	6.089691
1.469999	6.228465	6.151911	6.165187
1.479999	6.305886	6.228462	6.241539
1.489999	6.384186	6.305883	6.318754
1.499999	6.463373	6.384182	6.396842
1.509999	6.543456	6.463369	6.475810
1.519999	6.624445	6.543453	6.555668
1.529999	6.706348	6.624442	6.636425
1.539999	6.789175	6.706345	6.718089
1.549999	6.872934	6.789171	6.800670
1.559999	6.957636	6.872931	6.884177
1.569999	7.043290	6.957633	6.968618
1.579999	7.129905	7.043287	7.054005
1.589999	7.217491	7.129901	7.140345
1.599999	7.306058	7.217488	7.227648
1.609999	7.395616	7.306055	7.315925
1.619999	7.486174	7.395612	7.405184
1.629999	7.577743	7.486170	7.495436
1.639999	7.670332	7.577738	7.586690
1.649999	7.763952	7.670328	7.678957
1.659999	7.858614	7.763948	7.772246
1.669999	7.954328	7.858610	7.866569
1.679999	8.051104	7.954324	7.961935
1.689999	8.148952	8.051100	8.058353
1.699999	8.247886	8.148949	8.155837
1.709999	8.347914	8.247882	8.254395
1.719999	8.449048	8.347910	8.354039
1.729999	8.551299	8.449044	8.454780
1.739999	8.654678	8.551294	8.556627
1.749999	8.759197	8.654674	8.659594
1.759999	8.864866	8.759192	8.763689
1.769999	8.971698	8.864861	8.868926
1.779999	9.079704	8.971692	8.975315
1.789999	9.188896	9.079699	9.082869
1.799999	9.299286	9.188890	9.191597
1.809999	9.410886	9.299280	9.301513
1.819999	9.523707	9.410879	9.412628
1.829999	9.637764	9.523702	9.524955
1.839999	9.753067	9.637757	9.638504
1.849999	9.869630	9.753060	9.753289
1.859999	9.987464	9.869622	9.869322
1.869999	10.106583	9.987456	9.986615
1.879999	10.226999	10.106576	10.105182
1.889999	10.348727	10.226993	10.225034
1.899999	10.471779	10.348720	10.346184
1.909999	10.596168	10.471771	10.468646
1.919999	10.721907	10.596159	10.592432
1.929999	10.849010	10.721898	10.717556
1.939999	10.977491	10.849002	10.844031
